Date,Close,Open,High,Low,Return_1d,Return_3d,Return_5d,HL_Range,HL_Range_Pct,Body,Upper_Shadow,Lower_Shadow,RSI_14,RSI_21,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,BB_Position,ATR,ATR_Pct,ADX,ADX_Pos,ADX_Neg,Stoch_K,Stoch_D,SMA_10,Distance_SMA_10,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_100,Distance_SMA_100,SMA_200,Distance_SMA_200,EMA_12,EMA_26,EMA_50,SMA_Cross_50_200,Momentum_5,Momentum_Pct_5,Momentum_10,Momentum_Pct_10,Momentum_20,Momentum_Pct_20,ROC_5,ROC_10,ROC_20,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_10,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_5,DXY_Return,DXY_Return_Lag1,GBPUSD_Return,GBPUSD_Return_Lag1,USDJPY_Return,USDJPY_Return_Lag1,USDCHF_Return,USDCHF_Return_Lag1,AUDUSD_Return,AUDUSD_Return_Lag1,XAUUSD_Return,XAUUSD_Return_Lag1,Spread_EUR_GBP,DayOfWeek,Month,Quarter,DayOfMonth,IsMonthStart,IsMonthEnd,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Target_Direction,Target_Return,Target_Price
2026-02-10,1.1904053688049316,1.1904761791229248,1.192847728729248,1.1890182495117188,0.661872737252378,0.867803940471501,0.892803106730522,0.003829479217529297,0.32169539199691083,7.081031799316406e-05,0.002371549606323242,0.0013871192932128906,60.006541219767186,58.95958557706957,0.003985668495960937,0.004082736373126292,-9.706787716535527e-05,1.2031380789485275,1.1547303659710588,1.1789342224597932,4.106057153593199,73.69693926766936,0.008726363337435133,0.7330581301221515,23.519301134366945,24.89622376201747,13.604914718162279,65.81873229208219,48.75678185365502,1.1873452305793761,0.25772944100363177,1.1789342224597932,0.9730098699827741,1.1736508655548095,1.4275542873818758,1.1680075013637543,1.9176133214063948,1.1623107624053954,2.417133808637767,1.1831427518565323,1.1791570833605713,1.174715913232506,1,0.010533928871154785,0.8928031067305119,0.002756953239440918,0.23213547067531878,0.02370750904083252,2.0320178735586323,0.8928031067305119,0.23213547067531878,2.0320178735586323,1.182578206062317,1.177786946296692,1.180163860321045,1.1798714399337769,1.1876484155654907,0.4068019076531648,-0.2014054237948315,-0.12272882317434508,-0.42592342010389084,-0.020653421947380846,-0.8296605360862852,0.5473447276691745,0.6518641012131177,-0.7071808707555083,0.293401574073604,-1.1226644321294277,-0.24045725966862497,0.7094222161283747,1.6959714548485438,-0.9325090294185823,2.0136472592168664,-0.17793941497802734,1,2,1,10,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,-0.1212716721791368,1.1889617443084717
2026-02-11,1.1889617443084717,1.188792109489441,1.192733883857727,1.1839083433151243,-0.12127167217913515,0.9487962187827437,0.6218361260992511,0.008825540542602761,0.7422896981211036,0.00016963481903076172,0.003772139549255371,0.004883766174316628,58.53480815358823,57.91310029290338,0.004154626922625582,0.00409711448302615,5.7512439599431524e-05,1.2037646392076229,1.1565747043401982,1.1801696717739105,3.998572069429105,68.63124532649087,0.008733447423518535,0.7345440225747646,22.966600718796066,23.099170094055687,16.80214579573631,54.53206435531384,54.59443712258954,1.1860649824142455,0.2442329836203223,1.1801696717739105,0.7449837718118796,1.174227168560028,1.2548317857874842,1.1681601679325104,1.7807126922310061,1.1625939548015594,2.2680136429414843,1.184037981464523,1.1798833545418974,1.1752745732747008,1,0.007347702980041504,0.6218361260992502,-0.012802481651306152,-1.0653072686600877,0.024708986282348633,2.1223042944936035,0.6218361260992502,-1.0653072686600877,2.1223042944936035,1.1904053688049316,1.182578206062317,1.177786946296692,1.1816140413284302,1.2017642259597778,0.661872737252378,0.4068019076531648,-0.2014054237948315,0.14769417545619223,0.03099047350323403,-0.020653421947380846,-0.35723283897175495,0.5473447276691745,-1.056803932110062,-0.7071808707555083,0.1890189522443242,-1.1226644321294277,-0.12423107619671248,0.7094222161283747,1.3549761304446184,-0.9325090294185823,-0.17449486255645752,2,2,1,11,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,-0.11400945724040629,1.1876062154769895
2026-02-12,1.1876062154769895,1.1875356435775757,1.1890605688095093,1.1853257417678833,-0.1140094572404049,0.4251735224695796,0.6306204931508352,0.0037348270416259766,0.31448362200815216,7.057189941384046e-05,0.0014543533325197533,0.002209901809692383,57.118217734511965,56.91708688924407,0.004131522228496776,0.004103996032120276,2.752619637650007e-05,1.2039948652411137,1.1586418558930722,1.181318360567093,3.8391860197846817,63.864250686527214,0.008376403110526209,0.7053182276552766,22.453378904337395,22.36350310900554,16.267027698869992,42.40195507971518,54.2509172423704,1.1850479125976563,0.21588180968357323,1.181318360567093,0.5322743741050544,1.174763970375061,1.0931766232010394,1.168235149383545,1.6581478569332773,1.1628753012418747,2.126703887227106,1.184586940543364,1.1804554183148672,1.1757581670865553,1,0.007442355155944602,0.6306204931508432,-0.010170698165893777,-0.8491312572523139,0.022973775863647017,1.972620294800847,0.6306204931508432,-0.8491312572523139,1.972620294800847,1.1889617443084717,1.1904053688049316,1.182578206062317,1.180163860321045,1.1977769136428833,-0.12127167217913515,0.661872737252378,0.4068019076531648,-0.12272882317434508,0.10327220100190271,0.03099047350323403,-0.0775169195584069,-0.35723283897175495,-0.7852031166721285,-1.056803932110062,0.33438378404997415,0.1890189522443242,0.7138102475908736,-0.12423107619671248,-2.9162374693560533,1.3549761304446184,-0.17479348182678245,3,2,1,12,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,-0.06410125790435602,1.1868449449539185
2026-02-13,1.1868449449539185,1.1869717836380005,1.1879446506500244,1.1848762035369873,-0.06410125790435872,-0.2990933966122489,0.7690693707981477,0.0030684471130371094,0.2585381625530071,0.00012683868408203125,0.0009728670120239258,0.0019687414169311523,56.294252111563935,56.345649945189216,0.004005609252868858,0.004084318676269992,-7.870942340113419e-05,1.2033574663582223,1.161873666149102,1.1826155662536622,3.5078009619418684,60.19525375914445,0.007997263396419844,0.6738254588707334,21.889371855796036,21.750603928456346,16.222720657780755,39.429302920982195,45.45444078533706,1.1840751051902771,0.23392433060200252,1.1826155662536622,0.35762920943568344,1.1752450561523438,0.9870187277836152,1.168289133310318,1.5882893296305,1.163138148188591,2.038175499810336,1.1849343258372955,1.1809287165844267,1.176192942689197,1,0.009057998657226562,0.7690693707981372,-0.009728074073791504,-0.8129946036804482,0.025944113731384277,2.2348260104235402,0.7690693707981372,-0.8129946036804482,2.2348260104235402,1.1876062154769895,1.1889617443084717,1.1904053688049316,1.177786946296692,1.19657301902771,-0.1140094572404049,-0.12127167217913515,0.661872737252378,-0.2014054237948315,-0.051586765294953096,0.10327220100190271,-0.02737859291532807,-0.0775169195584069,-0.29229528155173545,-0.7852031166721285,-0.20618226806214945,0.33438378404997415,-0.5360679998196449,0.7138102475908736,1.9964620262842958,-2.9162374693560533,-0.17518174648284912,4,2,1,13,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,-0.00829652378666604,1.1867464780807495
2026-02-16,1.1867464780807495,1.186704158782959,1.1870845556259155,1.1847639083862305,-0.008296523786666121,-0.18631938650057744,0.35247326536753665,0.0023206472396850586,0.19554700877967598,4.2319297790527344e-05,0.0003380775451660156,0.0019402503967285156,56.181360281903736,56.26892533273177,0.0038534566096837253,0.004038146262952739,-0.00018468965326901357,1.2024501568835364,1.1652062886196985,1.1838282227516175,3.146053417891195,57.83553230416061,0.00759179081379593,0.6397146276830462,21.342441902885863,21.275697355911,15.974165555048975,39.04480391015943,40.29202063695226,1.1842579245567322,0.2101361090700575,1.1838282227516175,0.24651003186501352,1.1756463027000428,0.9441764376933408,1.1684119272232056,1.5691855269842143,1.1634187775850295,2.0050991908642324,1.1852131184901344,1.1813596618804507,1.1766068068221993,1,0.004168272018432617,0.352473265367531,0.0018281936645507812,0.15428858585396207,0.024253129959106445,2.0863026870901806,0.352473265367531,0.15428858585396207,2.0863026870901806,1.1868449449539185,1.1876062154769895,1.1889617443084717,1.182578206062317,1.1849182844161987,-0.06410125790435872,-0.1140094572404049,-0.12127167217913515,0.4068019076531648,0.0,-0.051586765294953096,0.20198664251953602,-0.02737859291532807,-0.027478021826055077,-0.29229528155173545,-0.17413184062127218,-0.20618226806214945,-0.2356565718411141,-0.5360679998196449,0.0,1.9964620262842958,-0.178031325340271,0,2,1,16,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,-0.14813436782628273,1.184988498687744
2026-02-17,1.184988498687744,1.1850868463516235,1.1852554082870483,1.180553913116455,-0.1481343678262803,-0.22041959322300908,-0.45504416051364016,0.004701495170593262,0.3967544981069181,9.834766387961658e-05,0.0001685619354248047,0.0044345855712888405,54.09558000743715,54.86834160452184,0.0035500969905419844,0.003940536408470588,-0.0003904394179286034,1.2011081254588847,1.1686557733906024,1.1848819494247436,2.7388679592965146,50.328325240574756,0.007491846110260109,0.6322294367039494,19.99619280422569,20.019558957500262,19.044918022725767,36.28771495160246,38.25394059424802,1.184769630432129,0.01847348632114946,1.1848819494247436,0.008992394816385243,1.1760604739189149,0.7591467417554405,1.1685990524291991,1.402486697595345,1.1637316066026688,1.826614656203352,1.1851785615974588,1.1816284646069168,1.176935500620848,1,-0.005416870117187722,-0.4550441605136417,0.005117058753967063,0.43369629781480856,0.021074533462524414,1.8106607612055288,-0.4550441605136417,0.43369629781480856,1.8106607612055288,1.1867464780807495,1.1868449449539185,1.1876062154769895,1.1904053688049316,1.1798714399337769,-0.008296523786666121,-0.06410125790435872,-0.1140094572404049,0.661872737252378,0.28902396431638167,0.0,-0.1471797477871961,0.20198664251953602,0.5432595673918517,-0.027478021826055077,0.18093754667463102,-0.17413184062127218,0.03656162568650423,-0.2356565718411141,-2.7698147681451624,0.0,-0.17778062820434593,1,2,1,17,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,1,0.01659892294117888,1.185185194015503
2026-02-18,1.185185194015503,1.185157060623169,1.1853959560394287,1.1810418367385864,0.016598922941168937,-0.1398456424718586,-0.317634298247782,0.004354119300842285,0.36737881327138233,2.8133392333984375e-05,0.00021076202392578125,0.0041152238845825195,54.30001597276453,54.99993169687656,0.0032876559248757875,0.003809960311751628,-0.0005223043868758403,1.2007501711576887,1.1702535877496296,1.1855018794536591,2.5724618354981827,48.961570763784216,0.007267722766730265,0.613214103874065,18.77173782360166,19.300992622095645,18.229926589200446,40.96146389736096,38.764660919707616,1.185126745700836,0.004931819729734721,1.1855018794536591,-0.026713195790306284,1.1764837288856507,0.7396162748544061,1.1687426733970643,1.406855503157668,1.1640427094697952,1.8162980081150006,1.1851795819694657,1.18189192604459,1.1772590180088736,1,-0.00377655029296875,-0.3176342982477776,0.003571152687072754,0.30222666303608614,0.012398600578308105,1.057191534051423,-0.3176342982477776,0.30222666303608614,1.057191534051423,1.184988498687744,1.1867464780807495,1.1868449449539185,1.1889617443084717,1.1816140413284302,-0.1481343678262803,-0.008296523786666121,-0.06410125790435872,-0.12127167217913515,0.5557773423010115,0.28902396431638167,-0.46390154566200437,-0.1471797477871961,-0.2994560699256632,0.5432595673918517,0.07796777275264066,0.18093754667463102,0.14443179164607134,0.03656162568650423,2.1216920217128177,-2.7698147681451624,-0.17126202583312988,2,2,1,18,0,0,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,-0.5316708197320191,1.1788839101791382
2026-02-19,1.1788839101791382,1.1791062355041504,1.1807769536972046,1.1743016242980957,-0.5316708197320219,-0.6625313870176397,-0.7344442277399277,0.006475329399108887,0.5492762555496176,0.00022232532501220703,0.0016707181930541992,0.0045822858810424805,47.06816098687613,50.087510016791654,0.00254190702408974,0.0035563496542192503,-0.0010144426301295102,1.1992586240354028,1.1729038253244908,1.1860812246799468,2.222006230477484,22.690686884932962,0.007525997548921476,0.6384002261747603,18.400486899620653,17.30729679399866,22.74394202114287,24.70753843780532,33.9855724289229,1.1849987506866455,-0.5160208400189528,1.1860812246799468,-0.6068146389173943,1.1767785215377808,0.1789112057047132,1.1688000690937042,0.8627515819068279,1.1643893402814864,1.2448215898427701,1.1842110170786462,1.1816691100545564,1.1773227392704526,1,-0.00872230529785134,-0.7344442277399263,-0.0012799501419067383,-0.10845529039997445,0.011586904525757058,0.9926269381005927,-0.7344442277399263,-0.10845529039997445,0.9926269381005927,1.185185194015503,1.184988498687744,1.1867464780807495,1.1876062154769895,1.180163860321045,0.016598922941168937,-0.1481343678262803,-0.008296523786666121,-0.1140094572404049,0.23541797760282535,0.5557773423010115,-0.5060945429286146,-0.46390154566200437,1.0081626833644552,-0.2994560699256632,0.2596694643135278,0.07796777275264066,-0.5563867636515396,0.14443179164607134,-0.21257590807680637,2.1216920217128177,-0.1706984043121338,3,2,1,19,0,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,-0.1671319050741744,1.1769136190414429
2026-02-20,1.1769136190414429,1.1769136190414429,1.1806097030639648,1.1745498180389404,-0.1671319050741693,-0.6814310565244397,-0.8367837732047745,0.006059885025024414,0.5148963294315508,0.0,0.0036960840225219727,0.0023638010025024414,45.04788722482949,48.66058396780443,0.001771488996545445,0.003199377522684489,-0.0014278885261390442,1.1991104785514914,1.1731972273277198,1.1861538529396056,2.1846450323077136,14.341665125809522,0.007421275225785972,0.630570936194141,18.055753898781145,16.297841588961074,21.417392246814345,14.083791844500437,26.584264726555563,1.1849114179611206,-0.6749701959526735,1.1861538529396056,-0.7790080414326512,1.1770601677894592,-0.012450404153218516,1.1688333559036255,0.691310108237846,1.164681130051613,1.0502865268614678,1.1830883404575379,1.1813168514609924,1.1773066953399032,1,-0.009931325912475586,-0.8367837732047794,-0.0008733272552490234,-0.0741498501061691,0.0014525651931762695,0.12357408086136154,-0.8367837732047794,-0.0741498501061691,0.12357408086136154,1.1788839101791382,1.185185194015503,1.184988498687744,1.1868449449539185,1.177786946296692,-0.5316708197320219,0.016598922941168937,-0.1481343678262803,-0.06410125790435872,-0.13274507608789232,0.23541797760282535,-0.2571036055894482,-0.5060945429286146,0.30189505581004195,1.0081626833644552,0.40663459449929995,0.2596694643135278,0.17478284997336502,-0.5563867636515396,1.6760767696405443,-0.21257590807680637,-0.1691988706588745,4,2,1,20,0,0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,1,0.5574177676609762,1.1834739446640017
2026-02-23,1.1834739446640017,1.1829839944839478,1.183445930480957,1.1775233745574951,0.5574177676609837,-0.1443866629571522,-0.27575674140952744,0.005922555923461914,0.5004382183625833,0.000489950180053933,-2.801418304465564e-05,0.005460619926452637,52.37740973014309,53.31079628691003,0.0016710280389122811,0.002893707625930048,-0.0012226795870177668,1.1990443099106962,1.173026217166025,1.1860352635383606,2.1937031338385355,40.15562401327997,0.007357777812480842,0.6217101648629686,17.14902520444102,18.017694756232636,20.05920775198427,49.4568570987825,29.41606246036275,1.1850009918212892,-0.12886463115448257,1.1860352635383606,-0.21595638452752552,1.177327160835266,0.5220964939239817,1.1689340364933014,1.2438604503568664,1.165007534623146,1.5850893227767024,1.1831476641816092,1.181476636142697,1.1775485482545738,1,-0.003272533416747825,-0.27575674140952894,0.0008957386016847924,0.07574455516708471,-0.0023717880249021217,-0.20000814267165218,-0.27575674140952894,0.07574455516708471,-0.20000814267165218,1.1769136190414429,1.1788839101791382,1.185185194015503,1.1867464780807495,1.182578206062317,-0.1671319050741693,-0.5316708197320219,0.016598922941168937,-0.008296523786666121,-0.10225572637525548,-0.13274507608789232,0.5359187602561377,-0.2571036055894482,-0.5291306561810205,0.30189505581004195,-0.4694709359521876,0.40663459449929995,0.7836680245335126,0.17478284997336502,2.8739231956620648,1.6760767696405443,-0.16985261440277077,0,2,1,23,0,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0,-0.3455584219465342,1.1793843507766724
2026-02-24,1.1793843507766724,1.1793148517608645,1.179662585258484,1.1767336130142212,-0.34555842194653463,0.0424503713396307,-0.47292846447687387,0.0029289722442629174,0.24834755882033455,6.949901580788342e-05,0.0002782344818117455,0.0025812387466432885,48.07283280819448,50.327014155710096,0.0012470408470319772,0.002564374270150434,-0.001317333423118457,1.1989216398437563,1.1723224807540829,1.1856220602989196,2.243477072530793,26.54922284866939,0.007313674515145104,0.6201264677056935,16.450534869320542,16.83160698940596,19.510045079900536,27.40589808196637,30.315515675083095,1.183898890018463,-0.38132810832522007,1.1856220602989196,-0.526112808720392,1.1774359846115112,0.16547533714149182,1.1690027630329132,0.8880721305418248,1.1653081095218658,1.2079415855590447,1.182568692888542,1.18132165204151,1.1776205405103424,1,-0.005604147911071555,-0.47292846447687786,-0.011021018028259277,-0.9258205916295108,-0.00826406478881836,-0.6958342789421802,-0.47292846447687786,-0.9258205916295108,-0.6958342789421802,1.1834739446640017,1.1769136190414429,1.1788839101791382,1.184988498687744,1.1904053688049316,0.5574177676609837,-0.1671319050741693,-0.5316708197320219,-0.1481343678262803,0.1842377797320882,-0.10225572637525548,-0.26859220582273746,0.5359187602561377,0.19177912359966687,-0.5291306561810205,0.3278448453376548,-0.4694709359521876,-0.7129190404651875,0.7836680245335126,-0.9395428898871239,2.8739231956620648,-0.17030727863311768,1,2,1,24,0,0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0,-0.15779217504045376,1.1775233745574951
